Turkmenistan,367215.0,367215.0,376333.0,403139.0,441894.0,484374.0,530801.0,581677.0,637089.0,697742.0,764619.0,837623.0,917936.0,1006180.0,1102907.0,1211000.0,1228378.0,1252660.0,1282584.0,1317126.0,1355501.0,1397172.0,1441843.0,1489418.0,1539955.0,1593501.0,1649914.0,1708711.0,1769008.0,1829697.0,1890000.0,1949425.0,2008148.0,2066889.0,2126749.0,2188499.0,2252386.0,2318070.0,2385039.0,2452528.0,2520002.0,2587417.0,2655036.0,2723006.0,2791575.0,2861000.0,2931343.0,3002785.0,3075867.0,3151262.0,3229499.0,3310059.0,3392823.0,3479088.0,3570558.0,3668000.0,3772350.0,3881973.0,3991917.0,4095512.0,4188010.0,4267690.0,4335991.0,4395293.0,4449427.0,4501419.0,4551762.0,4600172.0,4648036.0,4696876.0,4747839.0,4801594.0,4858235.0,4917541.0,4978960.0,5041995.0,5106672.0,5172941.0,5240088.0,5307188.0,5373502.0
Turks and Caicos Islands,3296.0,3296.0,3358.0,3537.0,3791.0,4065.0,4354.0,4593.0,4690.0,4738.0,5189.0,5536.0,5483.0,5710.0,5985.0,5047.0,4984.0,4977.0,5016.0,5094.0,5198.0,5318.0,5442.0,5558.0,5656.0,5724.0,5760.0,5762.0,5741.0,5705.0,5669.0,5629.0,5589.0,5563.0,5573.0,5632.0,5750.0,5924.0,6132.0,6346.0,6546.0,6723.0,6886.0,7057.0,7262.0,7525.0,7855.0,8245.0,8671.0,9097.0,9502.0,9873.0,10224.0,10588.0,11019.0,11550.0,12205.0,12970.0,13793.0,14597.0,15334.0,15967.0,16527.0,17114.0,17866.0,18876.0,20186.0,21740.0,23412.0,25025.0,26450.0,27642.0,28638.0,29481.0,30247.0,30993.0,31727.0,32430.0,33103.0,33740.0,34339.0
Tuvalu,2499.0,2499.0,2536.0,2644.0,2796.0,2957.0,3126.0,3304.0,3493.0,3692.0,3903.0,4125.0,4362.0,4612.0,4877.0,5166.0,5221.0,5294.0,5378.0,5468.0,5562.0,5658.0,5758.0,5863.0,5978.0,6104.0,6242.0,6391.0,6542.0,6687.0,6819.0,6935.0,7037.0,7128.0,7213.0,7296.0,7379.0,7459.0,7538.0,7613.0,7685.0,7752.0,7816.0,7883.0,7959.0,8051.0,8160.0,8284.0,8413.0,8537.0,8648.0,8741.0,8821.0,8889.0,8949.0,9004.0,9056.0,9103.0,9148.0,9188.0,9227.0,9264.0,9298.0,9334.0,9374.0,9419.0,9471.0,9530.0,9590.0,9646.0,9694.0,9732.0,9764.0,9788.0,9808.0,9827.0,9844.0,9860.0,9876.0,9893.0,9916.0
Uganda,2101397.0,2101397.0,2119892.0,2172807.0,2246189.0,2322049.0,2399360.0,2479244.0,2561608.0,2646689.0,2734806.0,2825381.0,2904119.0,3474656.0,4226918.0,5158193.0,5308673.0,5455540.0,5601243.0,5748208.0,5898834.0,6055517.0,6220628.0,6396454.0,6585103.0,6788211.0,7006629.0,7240155.0,7487411.0,7746181.0,8014376.0,8292747.0,8580632.0,8872866.0,9162773.0,9446024.0,9720365.0,9988321.0,10256342.0,10533627.0,10827071.0,11139772.0,11470741.0,11817951.0,12177677.0,12547754.0,12927007.0,13318149.0,13727427.0,14163214.0,14631089.0,15133740.0,15668278.0,16227778.0,16802258.0,17384369.0,17973428.0,18571527.0,19177660.0,19791266.0,20412967.0,21041468.0,21679497.0,22336812.0,23026357.0,23757636.0,24534668.0,25355794.0,26217760.0,27114742.0,28042413.0,29000925.0,29991958.0,31014427.0,32067125.0,33149417.0,34260342.0,35400620.0,36573387.0,37782971.0,39032383.0
Ukraine,11215490.0,11215490.0,11496004.0,12320877.0,13514033.0,14822733.0,16253669.0,17822740.0,19532717.0,21405530.0,23471939.0,25729036.0,28213816.0,30946045.0,33942864.0,37297652.0,37815815.0,38360511.0,38916265.0,39471682.0,40019446.0,40556528.0,41083978.0,41606286.0,42130322.0,42662150.0,43203635.0,43749469.0,44285897.0,44794325.0,45261939.0,45682314.0,46060456.0,46409007.0,46746668.0,47086758.0,47433807.0,47783013.0,48127170.0,48455120.0,48758986.0,49036202.0,49290087.0,49525597.0,49750150.0,49968811.0,50181709.0,50385836.0,50579135.0,50758512.0,50920778.0,51063970.0,51185554.0,51280766.0,51343974.0,51370009.0,51360720.0,51314080.0,51216988.0,51052752.0,50811673.0,50489566.0,50096497.0,49655175.0,49196895.0,48746269.0,48310816.0,47890647.0,47493771.0,47127110.0,46795313.0,46502718.0,46249196.0,46028476.0,45830711.0,45647497.0,45477690.0,45319949.0,45165211.0,45002497.0,44823765.0
United Arab Emirates,40153.0,40153.0,40153.0,40153.0,40153.0,40153.0,40222.0,40889.0,42682.0,45189.0,47854.0,50669.0,54703.0,59498.0,64713.0,69590.0,67972.0,69813.0,73184.0,76708.0,79566.0,81515.0,82870.0,84420.0,87303.0,92612.0,100985.0,112240.0,125216.0,138220.0,150318.0,161077.0,171781.0,185312.0,205570.0,235434.0,275160.0,324069.0,382823.0,451948.0,531265.0,622051.0,722849.0,827394.0,927303.0,1016789.0,1093108.0,1158477.0,1218223.0,1280278.0,1350433.0,1430548.0,1518991.0,1613904.0,1712117.0,1811458.0,1913190.0,2019014.0,2127863.0,2238281.0,2350192.0,2467726.0,2595220.0,2733770.0,2884188.0,3050128.0,3217865.0,3394060.0,3625798.0,3975945.0,4481976.0,5171255.0,6010100.0,6900142.0,7705423.0,8329453.0,8734722.0,8952542.0,9039978.0,9086139.0,9156963.0
United Kingdom,12327466.0,14106058.0,16221883.0,18533999.0,20737251.0,22623571.0,24783522.0,27651628.0,30849957.0,34215580.0,37995759.0,41804912.0,43825720.0,45957969.0,48235963.0,50616012.0,50620538.0,50683596.0,50792671.0,50938227.0,51113711.0,51315724.0,51543847.0,51800117.0,52088147.0,52410496.0,52765864.0,53146634.0,53537821.0,53920055.0,54278349.0,54606608.0,54904680.0,55171084.0,55406435.0,55611401.0,55785325.0,55927492.0,56039166.0,56122405.0,56179925.0,56212943.0,56224944.0,56223974.0,56220089.0,56221513.0,56231020.0,56250124.0,56283959.0,56337848.0,56415196.0,56519444.0,56649375.0,56797704.0,56953861.0,57110117.0,57264600.0,57419469.0,57575969.0,57736667.0,57903790.0,58079322.0,58263858.0,58456989.0,58657794.0,58867004.0,59080221.0,59301235.0,59548421.0,59846226.0,60210012.0,60648850.0,61151820.0,61689620.0,62221164.0,62716684.0,63164949.0,63573766.0,63955654.0,64331348.0,64715810.0
United States,6801854.0,8294928.0,10361646.0,13480460.0,17942443.0,24136293.0,31936643.0,40821569.0,51256498.0,63810074.0,77415610.0,93559186.0,108441644.0,125055606.0,134354133.0,157813040.0,159880756.0,162280405.0,164941716.0,167800046.0,170796378.0,173877321.0,176995108.0,180107612.0,183178348.0,186176524.0,189077076.0,191860710.0,194513911.0,197028908.0,199403532.0,201629471.0,203713082.0,205687611.0,207599308.0,209485807.0,211357912.0,213219515.0,215092900.0,217001865.0,218963561.0,220993166.0,223090871.0,225239456.0,227411604.0,229588208.0,231765783.0,233953874.0,236161961.0,238404223.0,240691557.0,243032017.0,245425409.0,247865202.0,250340795.0,252847810.0,255367160.0,257908206.0,260527420.0,263301323.0,266275528.0,269483224.0,272882865.0,276354096.0,279730801.0,282895741.0,285796198.0,288470847.0,291005482.0,293530886.0,296139635.0,298860519.0,301655953.0,304473143.0,307231961.0,309876170.0,312390368.0,314799465.0,317135919.0,319448634.0,321773631.0
Uruguay,55000.0,55000.0,59668.0,74793.0,100137.0,142515.0,221925.0,337169.0,480723.0,682156.0,904637.0,1092482.0,1377048.0,1720139.0,1973524.0,2238506.0,2261342.0,2286264.0,2313208.0,2342044.0,2372567.0,2404500.0,2437498.0,2471152.0,2505016.0,2538651.0,2571691.0,2603887.0,2635128.0,2665387.0,2694535.0,2722874.0,2750093.0,2774771.0,2795044.0,2809799.0,2818269.0,2821437.0,2822084.0,2824069.0,2830172.0,2841436.0,2857107.0,2875970.0,2896021.0,2915775.0,2935036.0,2954281.0,2973461.0,2992648.0,3011907.0,3031032.0,3049962.0,3069094.0,3088985.0,3109987.0,3132048.0,3154853.0,3178156.0,3201604.0,3224807.0,3248039.0,3271014.0,3292134.0,3309318.0,3321242.0,3327105.0,3327770.0,3325637.0,3324096.0,3325608.0,3331041.0,3339750.0,3350832.0,3362761.0,3374414.0,3385610.0,3396753.0,3407969.0,3419516.0,3431555.0
USSR,,,,,,,,,,,,,,,,179916092.0,182701382.0,185831282.0,188995885.0,192248152.0,195628838.0,199106478.0,202635788.0,206244183.0,209969440.0,213775329.0,217541795.0,221143617.0,224503517.0,227598789.0,230450018.0,233093960.0,235584107.0,237955310.0,240238082.0,242539116.0,244902647.0,247314069.0,249722104.0,252113903.0,254504019.0,256875501.0,259210906.0,261500201.0,263737051.0,265942836.0,268165551.0,270472343.0,272884890.0,275369809.0,277874272.0,280349327.0,282764875.0,284834478.0,286747710.0,288412195.0,289925580.0,290887201.0,291297949.0,291308562.0,291123894.0,290850965.0,290525255.0,290130938.0,289659497.0,289108679.0,288537034.0,288033110.0,287646406.0,287360520.0,287263911.0,287266522.0,287330757.0,287447373.0,,,,,,,
Uzbekistan,1919159.0,1919159.0,1966716.0,2106508.0,2308592.0,2530062.0,2812219.0,3125228.0,3470567.0,3853133.0,4279608.0,4750852.0,5251813.0,5755637.0,6307794.0,6945397.0,7104056.0,7265172.0,7428993.0,7596333.0,7768581.0,7947735.0,8136364.0,8337474.0,8554271.0,8789492.0,9044671.0,9319510.0,9611601.0,9917202.0,10233502.0,10559050.0,10894306.0,11240523.0,11599763.0,11972994.0,12361237.0,12762439.0,13170848.0,13578783.0,13980997.0,14374729.0,14762133.0,15148932.0,15543520.0,15951899.0,16375135.0,16810937.0,17257774.0,17712992.0,18174143.0,18640558.0,19111312.0,19583186.0,20052259.0,20515248.0,20970307.0,21416399.0,21852080.0,22276140.0,22687456.0,23087174.0,23474760.0,23845788.0,24194543.0,24518222.0,24814629.0,25088682.0,25353547.0,25627007.0,25922239.0,26242947.0,26586701.0,26952719.0,27338109.0,27739764.0,28158395.0,28592451.0,29033361.0,29469913.0,29893488.0
Wallis et Futuna,3721.0,3721.0,3769.0,3908.0,4103.0,4307.0,4520.0,4744.0,4978.0,5223.0,5481.0,5752.0,6037.0,6337.0,6653.0,7002.0,7088.0,7238.0,7420.0,7611.0,7795.0,7965.0,8119.0,8262.0,8407.0,8562.0,8730.0,8903.0,9060.0,9173.0,9223.0,9205.0,9132.0,9025.0,8920.0,8840.0,8792.0,8774.0,8809.0,8919.0,9118.0,9412.0,9793.0,10241.0,10728.0,11232.0,11751.0,12279.0,12778.0,13207.0,13534.0,13742.0,13842.0,13868.0,13868.0,13880.0,13912.0,13955.0,14010.0,14074.0,14143.0,14221.0,14309.0,14394.0,14460.0,14497.0,14501.0,14476.0,14422.0,14344.0,14246.0,14126.0,13988.0,13841.0,13697.0,13565.0,13450.0,13352.0,13270.0,13204.0,13151.0
Vanuatu,27791.0,27791.0,28098.0,28979.0,30208.0,31490.0,32791.0,34145.0,35552.0,37016.0,38544.0,40134.0,41806.0,43579.0,45428.0,47695.0,48919.0,50295.0,51774.0,53325.0,54924.0,56564.0,58246.0,59984.0,61796.0,63701.0,65708.0,67806.0,69962.0,72131.0,74287.0,76410.0,78518.0,80669.0,82941.0,85388.0,88023.0,90824.0,93761.0,96793.0,99879.0,103024.0,106223.0,109429.0,112579.0,115634.0,118578.0,121433.0,124248.0,127094.0,130028.0,133040.0,136129.0,139369.0,142852.0,146633.0,150779.0,155242.0,159814.0,164209.0,168236.0,171802.0,175004.0,178074.0,181346.0,185058.0,189288.0,193957.0,198963.0,204144.0,209375.0,214635.0,219956.0,225335.0,230782.0,236299.0,241876.0,247498.0,253165.0,258883.0,264652.0
Venezuela,718000.0,718000.0,759249.0,887197.0,1087948.0,1298076.0,1500530.0,1719628.0,2015985.0,2339881.0,2695884.0,3009466.0,3230455.0,3562393.0,4082981.0,5481977.0,5735168.0,5989555.0,6244652.0,6500642.0,6758372.0,7019406.0,7285974.0,7560821.0,7846947.0,8146845.0,8461684.0,8790590.0,9130346.0,9476255.0,9824694.0,10175143.0,10528054.0,10881995.0,11235492.0,11587758.0,11937803.0,12286434.0,12636971.0,12994025.0,13360988.0,13739142.0,14127790.0,14525929.0,14931741.0,15343917.0,15761800.0,16185895.0,16617343.0,17057786.0,17508059.0,17968530.0,18437737.0,18912431.0,19388262.0,19861959.0,20332247.0,20799471.0,21263994.0,21726808.0,22188671.0,22649212.0,23108003.0,23565734.0,24023355.0,24481477.0,24940223.0,25399143.0,25857553.0,26314483.0,26769115.0,27221228.0,27670659.0,28116716.0,28558607.0,28995745.0,29427631.0,29854238.0,30276045.0,30693827.0,31108083.0
West Bank and Gaza,165944.0,165944.0,165944.0,165944.0,165944.0,169606.0,181738.0,201057.0,224771.0,253607.0,288776.0,333508.0,348418.0,456931.0,709412.0,931926.0,923753.0,931919.0,948797.0,968681.0,987790.0,1004360.0,1018549.0,1032161.0,1048183.0,1069399.0,1096903.0,1128809.0,1159693.0,1182168.0,1191509.0,1184822.0,1165200.0,1141217.0,1124929.0,1124843.0,1144297.0,1180273.0,1227160.0,1276368.0,1321677.0,1361612.0,1398295.0,1433382.0,1469730.0,1509484.0,1553094.0,1599960.0,1650014.0,1702974.0,1758788.0,1817336.0,1879218.0,1945947.0,2019486.0,2101156.0,2190716.0,2287375.0,2391070.0,2501613.0,2618272.0,2742127.0,2871637.0,3000312.0,3119607.0,3223781.0,3309978.0,3380907.0,3443333.0,3507096.0,3579462.0,3662561.0,3754693.0,3854667.0,3959988.0,4068780.0,4181135.0,4297826.0,4418341.0,4542059.0,4668466.0
West Germany,,,,,,,,,,,,,,,,49939522.0,50454034.0,50928024.0,51406466.0,51889402.0,52376876.0,52868929.0,53365605.0,53866947.0,54372998.0,54883804.0,55399408.0,55919857.0,56445194.0,56975467.0,57510722.0,58051005.0,58596363.0,59146845.0,59702499.0,60263372.0,60829515.0,61400976.0,61808548.0,62050486.0,62125032.0,62199668.0,62274393.0,62349208.0,62424113.0,62499108.0,62574193.0,62649368.0,62724634.0,62799990.0,62875436.0,62950973.0,63026601.0,63102320.0,63178130.0,63440366.0,63714178.0,63999598.0,64110323.0,64221239.0,64332348.0,64443649.0,64555142.0,64666828.0,64778708.0,64890781.0,65003048.0,65115509.0,65228165.0,65340950.0,65453996.0,65567237.0,65680674.0,65794308.0,,,,,,,
Western Sahara,2788.0,2788.0,2882.0,3161.0,3574.0,4041.0,4536.0,5091.0,5708.0,6398.0,7180.0,8051.0,9056.0,10239.0,11578.0,13766.0,16061.0,17576.0,18727.0,19839.0,21149.0,22798.0,24837.0,27239.0,29913.0,32758.0,35723.0,38853.0,42309.0,46314.0,50969.0,56624.0,63123.0,69478.0,74336.0,76875.0,76373.0,73481.0,70407.0,70210.0,74956.0,85614.0,101178.0,119326.0,136695.0,150872.0,161073.0,168075.0,172919.0,177289.0,182421.0,188577.0,195354.0,202555.0,209797.0,216828.0,223795.0,230948.0,238261.0,245691.0,253302.0,260803.0,268445.0,277466.0,289509.0,305615.0,326344.0,350976.0,377690.0,403920.0,427782.0,448666.0,466991.0,483167.0,497986.0,512065.0,525388.0,537779.0,549538.0,561034.0,572540.0
Vietnam,6551000.0,6551000.0,6719340.0,7214925.0,7933037.0,8722624.0,9411019.0,10284238.0,11472739.0,12934886.0,14597795.0,16454275.0,18182468.0,20146281.0,22322198.0,24809903.0,25364453.0,25976838.0,26646172.0,27370699.0,28147785.0,28973873.0,29844533.0,30754603.0,31698436.0,32670623.0,33666768.0,34684164.0,35722092.0,36780984.0,37860014.0,38959335.0,40074695.0,41195833.0,42309662.0,43407291.0,44485910.0,45549487.0,46604726.0,47661770.0,48729397.0,49808071.0,50899504.0,52015279.0,53169674.0,54372518.0,55627743.0,56931822.0,58277391.0,59653092.0,61049370.0,62459557.0,63881296.0,65313709.0,66757401.0,68209604.0,69670620.0,71129537.0,72558986.0,73923849.0,75198975.0,76375677.0,77460429.0,78462888.0,79399708.0,80285563.0,81123685.0,81917488.0,82683039.0,83439812.0,84203817.0,84979667.0,85770717.0,86589342.0,87449021.0,88357775.0,89321903.0,90335547.0,91378752.0,92423338.0,93447601.0
Virgin Islands (U.S.),40000.0,40000.0,40000.0,40000.0,40000.0,38995.0,38020.0,36892.0,34553.0,32805.0,30869.0,27325.0,24921.0,22103.0,24855.0,26795.0,27295.0,27974.0,28613.0,29088.0,29362.0,29498.0,29650.0,30045.0,30960.0,32632.0,35178.0,38513.0,42314.0,46122.0,49610.0,52624.0,55278.0,57831.0,60675.0,64070.0,68102.0,72610.0,77310.0,81802.0,85790.0,89169.0,92008.0,94399.0,96498.0,98423.0,100216.0,101827.0,103177.0,104146.0,104668.0,104698.0,104319.0,103761.0,103333.0,103253.0,103613.0,104342.0,105293.0,106241.0,107018.0,107589.0,108002.0,108271.0,108431.0,108511.0,108509.0,108417.0,108250.0,108028.0,107768.0,107477.0,107166.0,106859.0,106590.0,106382.0,106244.0,106174.0,106166.0,106208.0,106291.0
North Yemen (former),,,,,,,,,,,,,,,,4266769.0,4295510.0,4324445.0,4353575.0,4382902.0,4412425.0,4442148.0,4472071.0,4502195.0,4532523.0,4563054.0,4593792.0,4624736.0,4655889.0,4687252.0,4718826.0,4750612.0,4782613.0,4814829.0,4847263.0,4897592.0,4966956.0,5058770.0,5161012.0,5280986.0,5424156.0,5593600.0,5788413.0,6005112.0,6239296.0,6487423.0,6749182.0,7024370.0,7312344.0,7611196.0,7918422.0,8232550.0,8557177.0,8888247.0,9248938.0,9608030.0,9971777.0,10319075.0,10678470.0,11050381.0,11435246.0,11833514.0,12245654.0,12672148.0,13113495.0,13570214.0,14042840.0,14531927.0,15038047.0,15555716.0,16097494.0,16658140.0,17238312.0,17838691.0,,,,,,,
South Yemen (former),,,,,,,,,,,,,,,,1321065.0,1329964.0,1338923.0,1347942.0,1357022.0,1366163.0,1375366.0,1384630.0,1393957.0,1403347.0,1412800.0,1422317.0,1431898.0,1441544.0,1451254.0,1461030.0,1470872.0,1480779.0,1490754.0,1500796.0,1518665.0,1543986.0,1576564.0,1609417.0,1643250.0,1679192.0,1717121.0,1757606.0,1801111.0,1848214.0,1900007.0,1956512.0,2017873.0,2082956.0,2150772.0,2220054.0,2290678.0,2363426.0,2455934.0,2562260.0,2674389.0,2775637.0,2872308.0,2972345.0,3075866.0,3182993.0,3293851.0,3408569.0,3527284.0,3650132.0,3777260.0,3908815.0,4044952.0,4185830.0,4329923.0,4480726.0,4636781.0,4798272.0,4965387.0,,,,,,,
Yemen,2593000.0,2593000.0,2605438.0,2640779.0,2689275.0,2738662.0,2796168.0,2866728.0,2960773.0,3070113.0,3183724.0,3301368.0,3517932.0,3787588.0,4077913.0,4402320.0,4474025.0,4546100.0,4618871.0,4692620.0,4767589.0,4843974.0,4921929.0,5001572.0,5082998.0,5166311.0,5251663.0,5339285.0,5429501.0,5522690.0,5619170.0,5720538.0,5827223.0,5937125.0,6047230.0,6156234.0,6262934.0,6370599.0,6487853.0,6626208.0,6793979.0,6994840.0,7226885.0,7485921.0,7765087.0,8059381.0,8369708.0,8698304.0,9043210.0,9402070.0,9774242.0,10153613.0,10542601.0,10958983.0,11426912.0,11961099.0,12571240.0,13245003.0,13948118.0,14633091.0,15266147.0,15834747.0,16349809.0,16829935.0,17304422.0,17795219.0,18306287.0,18832097.0,19374012.0,19931617.0,20504385.0,21093973.0,21701105.0,22322699.0,22954226.0,23591972.0,24234940.0,24882792.0,25533217.0,26183676.0,26832215.0
Yugoslavia,,,,,,,,,,,,,,,,16285527.0,16508307.0,16721448.0,16932116.0,17150576.0,17340801.0,17510157.0,17654088.0,17807603.0,17965403.0,18139623.0,18316990.0,18501105.0,18679169.0,18858421.0,19037222.0,19216550.0,19387937.0,19549164.0,19698958.0,19853091.0,20017270.0,20193164.0,20371551.0,20549722.0,20737095.0,20929122.0,21121527.0,21308445.0,21471502.0,21604186.0,21735672.0,21870039.0,21996567.0,22107018.0,22214111.0,22330236.0,22436996.0,22535350.0,22630149.0,22807408.0,22958130.0,23025402.0,22974921.0,22954514.0,22996206.0,23049738.0,23123738.0,23199235.0,23280653.0,23346140.0,23428536.0,23525010.0,23617032.0,23719918.0,23811905.0,23887171.0,23946096.0,23988543.0,,,,,,,
Zambia,747000.0,747000.0,747000.0,747000.0,747000.0,747000.0,746052.0,745105.0,744157.0,743210.0,743191.0,805537.0,958388.0,1293013.0,1734228.0,2316950.0,2376075.0,2438575.0,2504147.0,2572608.0,2643906.0,2718118.0,2795451.0,2876213.0,2960799.0,3049586.0,3142848.0,3240664.0,3342894.0,3449266.0,3559687.0,3674088.0,3792864.0,3916928.0,4047479.0,4185378.0,4331002.0,4484141.0,4644329.0,4810810.0,4983017.0,5160570.0,5343550.0,5532350.0,5727577.0,5929497.0,6138069.0,6352561.0,6571673.0,6793708.0,7017292.0,7242496.0,7469270.0,7696070.0,7921028.0,8143142.0,8361381.0,8576987.0,8794061.0,9018229.0,9253527.0,9502346.0,9763742.0,10034412.0,10309310.0,10585220.0,10861238.0,11139978.0,11426006.0,11725635.0,12043591.0,12381509.0,12738676.0,13114579.0,13507849.0,13917439.0,14343526.0,14786581.0,15246086.0,15721343.0,16211767.0
Zimbabwe,1085814.0,1085814.0,1106634.0,1167259.0,1253642.0,1346417.0,1444385.0,1549480.0,1661683.0,1781947.0,1911595.0,2050255.0,2200198.0,2363023.0,2537898.0,2746854.0,2830449.0,2918424.0,3010186.0,3105346.0,3203735.0,3305403.0,3410611.0,3519806.0,3633554.0,3752390.0,3876638.0,4006262.0,4140804.0,4279561.0,4422132.0,4568320.0,4718612.0,4874113.0,5036321.0,5206311.0,5385342.0,5573312.0,5768382.0,5967861.0,6170284.0,6373956.0,6580739.0,6796946.0,7031159.0,7289083.0,7571965.0,7876414.0,8197564.0,8528328.0,8862601.0,9198874.0,9535657.0,9866776.0,10184966.0,10484771.0,10763036.0,11019717.0,11256512.0,11476807.0,11683136.0,11877664.0,12059858.0,12226742.0,12374019.0,12499981.0,12603988.0,12691431.0,12774162.0,12867828.0,12984418.0,13127942.0,13297798.0,13495462.0,13720997.0,13973897.0,14255592.0,14565482.0,14898092.0,15245855.0,15602751.0
Åland,,,,,,,,,,,,,,,,21649.0,21618.0,21546.0,21475.0,21404.0,21333.0,21262.0,21191.0,21121.0,21051.0,20994.0,20949.0,20918.0,20886.0,20854.0,20823.0,20791.0,20760.0,20729.0,20697.0,20744.0,20869.0,21074.0,21280.0,21489.0,21699.0,21912.0,22127.0,22344.0,22563.0,22768.0,22959.0,23137.0,23315.0,23495.0,23676.0,23859.0,24043.0,24229.0,24416.0,24579.0,24719.0,24834.0,24950.0,25066.0,25183.0,25301.0,25419.0,25537.0,25657.0,25813.0,26014.0,26204.0,26378.0,26530.0,26766.0,26923.0,26923.0,26923.0,26923.0,26923.0,,,,,
South Sudan,1027378.0,1041076.0,1063732.0,1103246.0,1153401.0,1205835.0,1329906.0,1462765.0,1604755.0,1756589.0,1919153.0,2092703.0,2248071.0,2350271.0,2457116.0,2582929.0,2601308.0,2624563.0,2652415.0,2684597.0,2720852.0,2760933.0,2804604.0,2851644.0,2901847.0,2955044.0,3011112.0,3069990.0,3131686.0,3196258.0,3263767.0,3334254.0,3407754.0,3484335.0,3564079.0,3647097.0,3733547.0,3823605.0,3917450.0,4015271.0,4117299.0,4222056.0,4329467.0,4442665.0,4565912.0,4701360.0,4849708.0,5007145.0,5165623.0,5314358.0,5444907.0,5559804.0,5660153.0,5735170.0,5771305.0,5762190.0,5698998.0,5593347.0,5484372.0,5425099.0,5452771.0,5584223.0,5806951.0,6092688.0,6398416.0,6692999.0,6967817.0,7233237.0,7499695.0,7784488.0,8099908.0,8445659.0,8815495.0,9208598.0,9623176.0,10056475.0,10510122.0,10980623.0,11453810.0,11911184.0,12339812.0
Curaçao,,,,,,,,,,,,,,,,100184.0,104566.0,108285.0,111501.0,114347.0,116918.0,119280.0,121465.0,123480.0,125309.0,126939.0,128379.0,129681.0,130950.0,132319.0,133876.0,135654.0,137614.0,139674.0,141714.0,143635.0,145449.0,147154.0,148619.0,149686.0,150258.0,150244.0,149714.0,148936.0,148277.0,147995.0,148207.0,148813.0,149584.0,150184.0,150375.0,150059.0,149328.0,148359.0,147415.0,146674.0,146238.0,146016.0,145762.0,145128.0,143886.0,141981.0,139568.0,136895.0,134312.0,132101.0,130271.0,128822.0,128011.0,128144.0,129398.0,131922.0,135563.0,139823.0,144006.0,147605.0,150438.0,152619.0,154304.0,155763.0,157203.0
Sint Maarten (Dutch part),,,,,,,,,,,,,,,,1497.0,1664.0,1799.0,1912.0,2013.0,2110.0,2211.0,2326.0,2463.0,2629.0,2834.0,3080.0,3369.0,3699.0,4065.0,4464.0,4896.0,5362.0,5852.0,6355.0,6862.0,7373.0,7894.0,8428.0,8978.0,9553.0,10155.0,10794.0,11483.0,12246.0,13098.0,14018.0,15006.0,16122.0,17448.0,19027.0,20901.0,23007.0,25147.0,27056.0,28546.0,29537.0,30093.0,30339.0,30471.0,30631.0,30855.0,31106.0,31372.0,31617.0,31820.0,32000.0,32181.0,32344.0,32463.0,32528.0,32512.0,32443.0,32432.0,32627.0,33125.0,33979.0,35134.0,36442.0,37696.0,38745.0
St. Martin (French part),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Antarctica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bouvet Island,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
British Indian Ocean Territory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
